2.8295 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
79.7423 	EXP 	trialOrange: autoDraw = False
79.7423 	EXP 	trialBlue: autoDraw = False
79.7423 	EXP 	trialOrange: autoDraw = False
79.7423 	EXP 	trialFix: autoDraw = False
79.7423 	EXP 	trialBlue: opacity = 1.0
79.7423 	EXP 	trialOrange: opacity = 0.0
79.7423 	EXP 	trialFix: autoDraw = True
80.7257 	EXP 	trialBlue: autoDraw = True
80.7257 	EXP 	trialOrange: autoDraw = True
80.7418 	EXP 	trialFix: autoDraw = False
81.0319 	DATA 	Keypress: space
81.0478 	EXP 	New trial (rep=0, index=16): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
81.0600 	EXP 	trialBlue: autoDraw = False
81.0600 	EXP 	trialOrange: autoDraw = False
81.0600 	EXP 	trialFix: autoDraw = False
81.0600 	EXP 	trialBlue: opacity = 0.0
81.0600 	EXP 	trialOrange: opacity = 1.0
81.0600 	EXP 	trialFix: autoDraw = True
82.0413 	EXP 	trialBlue: autoDraw = True
82.0413 	EXP 	trialOrange: autoDraw = True
82.0747 	EXP 	trialFix: autoDraw = False
84.0293 	EXP 	New trial (rep=0, index=17): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
84.0406 	EXP 	trialBlue: autoDraw = False
84.0406 	EXP 	trialOrange: autoDraw = False
84.0406 	EXP 	trialBlue: autoDraw = False
84.0406 	EXP 	trialOrange: autoDraw = False
84.0406 	EXP 	trialFix: autoDraw = False
84.0406 	EXP 	trialBlue: opacity = 1.0
84.0406 	EXP 	trialOrange: opacity = 0.0
84.0406 	EXP 	trialFix: autoDraw = True
85.0246 	EXP 	trialBlue: autoDraw = True
85.0246 	EXP 	trialOrange: autoDraw = True
85.0406 	EXP 	trialFix: autoDraw = False
85.3974 	DATA 	Keypress: space
85.4142 	EXP 	New trial (rep=0, index=18): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
85.4266 	EXP 	trialBlue: autoDraw = False
85.4266 	EXP 	trialOrange: autoDraw = False
85.4266 	EXP 	trialFix: autoDraw = False
85.4266 	EXP 	trialBlue: opacity = 0.0
85.4266 	EXP 	trialOrange: opacity = 1.0
85.4266 	EXP 	trialFix: autoDraw = True
86.4069 	EXP 	trialBlue: autoDraw = True
86.4069 	EXP 	trialOrange: autoDraw = True
86.4418 	EXP 	trialFix: autoDraw = False
88.3952 	EXP 	New trial (rep=0, index=19): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
88.4074 	EXP 	trialBlue: autoDraw = False
88.4074 	EXP 	trialOrange: autoDraw = False
88.4074 	EXP 	trialBlue: autoDraw = False
88.4074 	EXP 	trialOrange: autoDraw = False
88.4074 	EXP 	trialFix: autoDraw = False
88.4074 	EXP 	trialBlue: opacity = 1.0
88.4074 	EXP 	trialOrange: opacity = 0.0
88.4074 	EXP 	trialFix: autoDraw = True
89.3908 	EXP 	trialBlue: autoDraw = True
89.3908 	EXP 	trialOrange: autoDraw = True
89.4062 	EXP 	trialFix: autoDraw = False
89.7973 	DATA 	Keypress: space
89.8143 	EXP 	New trial (rep=0, index=20): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
89.8263 	EXP 	trialBlue: autoDraw = False
89.8263 	EXP 	trialOrange: autoDraw = False
89.8263 	EXP 	trialFix: autoDraw = False
89.8263 	EXP 	trialBlue: opacity = 1.0
89.8263 	EXP 	trialOrange: opacity = 0.0
89.8263 	EXP 	trialFix: autoDraw = True
90.8060 	EXP 	trialBlue: autoDraw = True
90.8060 	EXP 	trialOrange: autoDraw = True
90.8393 	EXP 	trialFix: autoDraw = False
91.2314 	DATA 	Keypress: space
91.2482 	EXP 	New trial (rep=0, index=21): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
91.2595 	EXP 	trialBlue: autoDraw = False
